true 13428,27360 162473 13446 27377 3 0 0
true 13428,27360 162474 13452 27374 4 0 0
true 13428,27360 162475 13451 27379 1 0 0
true 13428,27360 162476 13448 27373 1 0 0
true 13428,27360 162477 13443 27388 1 0 0
true 13428,27360 162478 13436 27374 1 0 0
true 13428,27360 162479 13448 27389 1 0 0
true 13428,27360 162480 13461 27383 1 0 0
true 13428,27360 162481 13438 27369 1 0 0
true 13428,27360 162482 13450 27363 1 0 0
true 13428,27360 162483 13462 27378 1 0 0
true 13428,27360 162484 13455 27365 1 0 0
true 13428,27360 162485 13445 27391 6 0 1
true 13428,27360 162486 13439 27381 6 0 2
true 13428,27360 162487 13434 27371 6 0 3
true 13428,27360 162488 13455 27386 6 0 4
true 13428,27360 162489 13444 27366 6 0 5
true 13428,27360 162490 13464 27382 6 0 6
true 13428,27360 162491 13458 27371 6 0 7
true 13428,27360 162492 13453 27361 6 0 8
true 13428,27360 162493 13449 27376 6 0 9
true 13428,27360 162494 13438 27382 3 0 0
true 13428,27360 162495 13462 27369 3 0 0
true 13440,27364 162674 13444 27367 1 0 0
true 13440,27364 162675 13444 27378 1 0 0
true 13440,27364 162676 13448 27385 1 0 0
true 13440,27364 162677 13452 27378 1 0 0
true 13440,27364 162678 13452 27367 1 0 0
true 13440,27364 162679 13448 27371 4 0 0
true 13440,27364 162680 13448 27365 3 0 0
true 13440,27364 162681 13442 27367 6 0 1
true 13440,27364 162682 13442 27378 6 0 2
true 13440,27364 162683 13444 27388 6 0 3
true 13440,27364 162684 13452 27388 6 0 3
true 13440,27364 162685 13454 27378 6 0 4
true 13440,27364 162686 13454 27367 6 0 5
true 13440,27364 162687 13448 27392 3 0 0
false 220105 13435 27383 0 0 0
false 220106 13461 27369 0 0 0
false 220107 13448 27356 0 0 0
false 220108 13449 27394 0 0 0
true 13456,14770 162816 13453 14803 1 0 0
true 13456,14770 162817 13469 14794 1 0 0
true 13456,14770 162818 13477 14784 1 0 0
true 13456,14770 162819 13465 14787 1 0 0
true 13456,14770 162820 13449 14796 1 0 0
true 13456,14770 162821 13456 14796 4 0 0
true 13456,14770 162822 13448 14802 3 0 0
true 13456,14770 162823 13454 14805 6 0 1
true 13456,14770 162824 13470 14796 6 0 2
true 13456,14770 162825 13484 14785 6 0 3
true 13456,14770 162826 13480 14778 6 0 3
true 13456,14770 162827 13464 14785 6 0 4
true 13456,14770 162828 13448 14794 6 0 5
true 13456,14770 162829 13487 14778 3 0 0
true 13442,14783 163138 13454 14804 3 0 0
true 13442,14783 163139 13443 14796 1 0 0
true 13442,14783 163140 13448 14796 1 0 0
true 13442,14783 163141 13454 14796 1 0 0
true 13442,14783 163142 13466 14796 1 0 0
true 13442,14783 163143 13443 14789 1 0 0
true 13442,14783 163144 13448 14789 1 0 0
true 13442,14783 163145 13454 14789 1 0 0
true 13442,14783 163146 13466 14789 1 0 0
true 13442,14783 163147 13454 14784 3 0 0
true 13442,14783 163148 13460 14799 6 0 1
true 13442,14783 163149 13460 14794 6 0 2
true 13442,14783 163150 13460 14792 6 0 2
true 13442,14783 163151 13466 14786 8 0 0
true 13442,14783 163152 13443 14786 7 0 0
true 13442,14783 163153 13454 14786 4 0 0
true 13442,14783 163154 13454 14793 1 0 0
true 13466,14783 163276 13478 14804 3 0 0
true 13466,14783 163277 13467 14796 1 0 0
true 13466,14783 163278 13472 14796 1 0 0
true 13466,14783 163279 13478 14796 1 0 0
true 13466,14783 163280 13490 14796 1 0 0
true 13466,14783 163281 13467 14789 1 0 0
true 13466,14783 163282 13472 14789 1 0 0
true 13466,14783 163283 13478 14789 1 0 0
true 13466,14783 163284 13490 14789 1 0 0
true 13466,14783 163285 13478 14784 3 0 0
true 13466,14783 163286 13484 14799 6 0 1
true 13466,14783 163287 13484 14794 6 0 2
true 13466,14783 163288 13484 14792 6 0 2
true 13466,14783 163289 13490 14786 8 0 0
true 13466,14783 163290 13467 14786 7 0 0
true 13466,14783 163291 13478 14786 4 0 0
true 13466,14783 163292 13478 14793 1 0 0
false 220109 13442 14805 0 0 0
false 220110 13488 14777 0 0 0
false 220111 13455 14809 0 0 0
false 220112 13452 14778 0 0 0
false 220113 13478 14804 0 0 0
false 220114 13475 14773 0 0 0
true 13478,26557 163313 13571 26601 1 0 0
true 13478,26557 163314 13576 26680 1 0 0
true 13478,26557 163315 13636 26555 1 0 0
true 13478,26557 163316 13641 26635 1 0 0
true 13478,26557 163317 13589 26609 3 0 0
true 13478,26557 163318 13623 26626 4 0 0
true 13478,26557 163319 13591 26648 1 0 0
true 13478,26557 163320 13621 26587 1 0 0
true 13478,26557 163321 13524 26655 1 0 0
true 13478,26557 163322 13584 26530 1 0 0
true 13478,26557 163323 13526 26693 1 0 0
true 13478,26557 163324 13596 26727 1 0 0
true 13478,26557 163325 13615 26508 1 0 0
true 13478,26557 163326 13686 26542 1 0 0
true 13478,26557 163327 13628 26705 1 0 0
true 13478,26557 163328 13688 26581 1 0 0
true 13478,26557 163329 13509 26685 6 0 1
true 13478,26557 163330 13554 26592 6 0 2
true 13478,26557 163331 13598 26500 6 0 3
true 13478,26557 163332 13561 26710 6 0 4
true 13478,26557 163333 13651 26525 6 0 5
true 13478,26557 163334 13613 26736 6 0 6
true 13478,26557 163335 13658 26643 6 0 7
true 13478,26557 163336 13703 26550 6 0 8
true 13478,26557 163337 13606 26618 6 0 9
true 13478,26557 163338 13537 26585 3 0 0
true 13478,26557 163339 13676 26652 3 0 0
true 13499,26505 163455 13577 26567 1 0 0
true 13499,26505 163456 13538 26630 1 0 0
true 13499,26505 163457 13616 26630 1 0 0
true 13499,26505 163458 13577 26692 1 0 0
true 13499,26505 163459 13577 26598 3 0 0
true 13499,26505 163460 13577 26661 4 0 0
true 13499,26505 163461 13557 26630 1 0 0
true 13499,26505 163462 13597 26630 1 0 0
true 13499,26505 163463 13538 26536 1 0 0
true 13499,26505 163464 13616 26536 1 0 0
true 13499,26505 163465 13518 26567 1 0 0
true 13499,26505 163466 13518 26692 1 0 0
true 13499,26505 163467 13636 26567 1 0 0
true 13499,26505 163468 13636 26692 1 0 0
true 13499,26505 163469 13538 26723 1 0 0
true 13499,26505 163470 13616 26723 1 0 0
true 13499,26505 163471 13518 26536 6 0 1
true 13499,26505 163472 13577 26536 6 0 2
true 13499,26505 163473 13636 26536 6 0 3
true 13499,26505 163474 13518 26630 6 0 4
true 13499,26505 163475 13636 26630 6 0 5
true 13499,26505 163476 13518 26723 6 0 6
true 13499,26505 163477 13577 26723 6 0 7
true 13499,26505 163478 13636 26723 6 0 8
true 13499,26505 163479 13577 26630 6 0 9
true 13499,26505 163480 13577 26506 3 0 0
true 13499,26505 163481 13577 26755 3 0 0
false 220115 13474 26583 0 0 0
false 220116 13685 26674 0 0 0
false 220117 13561 26472 0 0 0
false 220118 13591 26784 0 0 0
true 13497,27511 163660 13506 27537 1 0 0
true 13497,27511 163661 13511 27526 1 0 0
true 13497,27511 163662 13510 27517 1 0 0
true 13497,27511 163663 13502 27521 1 0 0
true 13497,27511 163664 13497 27532 1 0 0
true 13497,27511 163665 13504 27531 4 0 0
true 13497,27511 163666 13501 27536 3 0 0
true 13497,27511 163667 13509 27538 6 0 1
true 13497,27511 163668 13514 27527 6 0 2
true 13497,27511 163669 13516 27516 6 0 3
true 13497,27511 163670 13507 27512 6 0 3
true 13497,27511 163671 13501 27521 6 0 4
true 13497,27511 163672 13495 27531 6 0 5
true 13497,27511 163673 13513 27510 3 0 0
true 13496,27515 163802 13502 27518 1 0 0
true 13496,27515 163803 13502 27527 1 0 0
true 13496,27515 163804 13509 27533 1 0 0
true 13496,27515 163805 13516 27527 1 0 0
true 13496,27515 163806 13516 27518 1 0 0
true 13496,27515 163807 13509 27521 4 0 0
true 13496,27515 163808 13509 27516 3 0 0
true 13496,27515 163809 13499 27518 6 0 1
true 13496,27515 163810 13499 27527 6 0 2
true 13496,27515 163811 13502 27536 6 0 3
true 13496,27515 163812 13516 27536 6 0 3
true 13496,27515 163813 13519 27527 6 0 4
true 13496,27515 163814 13519 27518 6 0 5
true 13496,27515 163815 13509 27539 3 0 0
false 220119 13499 27539 0 0 0
false 220120 13519 27506 0 0 0
false 220121 13503 27507 0 0 0
false 220122 13507 27542 0 0 0
true 13319,9801 164228 13606 10064 1 0 0
true 13319,9801 164229 13671 10103 1 0 0
true 13319,9801 164230 13778 10021 1 0 0
true 13319,9801 164231 13799 9888 1 0 0
true 13319,9801 164232 13734 9849 1 0 0
true 13319,9801 164233 13691 9969 4 0 0
true 13319,9801 164234 13649 9944 3 0 0
true 13319,9801 164235 13574 10117 6 0 1
true 13319,9801 164236 13639 10156 6 0 2
true 13319,9801 164237 13735 10141 6 0 3
true 13319,9801 164238 13864 9927 6 0 3
true 13319,9801 164239 13831 9835 6 0 4
true 13319,9801 164240 13766 9796 6 0 5
true 13319,9801 164241 13822 10048 3 0 0
true 13643,9292 164370 13704 9409 1 0 0
true 13643,9292 164371 13704 9762 1 0 0
true 13643,9292 164372 13765 9997 1 0 0
true 13643,9292 164373 13826 9762 1 0 0
true 13643,9292 164374 13826 9409 1 0 0
true 13643,9292 164375 13765 9527 4 0 0
true 13643,9292 164376 13765 9293 3 0 0
true 13643,9292 164377 13673 9409 6 0 1
true 13643,9292 164378 13673 9762 6 0 2
true 13643,9292 164379 13704 10114 6 0 3
true 13643,9292 164380 13826 10114 6 0 3
true 13643,9292 164381 13856 9762 6 0 4
true 13643,9292 164382 13856 9409 6 0 5
true 13643,9292 164383 13765 10232 3 0 0
false 220123 13559 9934 0 0 0
false 220124 13911 10061 0 0 0
false 220125 13764 9280 0 0 0
false 220126 13735 10284 0 0 0
true 13558,26773 164512 13576 26818 1 0 0
true 13558,26773 164513 13604 26874 1 0 0
true 13558,26773 164514 13661 26893 1 0 0
true 13558,26773 164515 13680 26837 1 0 0
true 13558,26773 164516 13651 26780 1 0 0
true 13558,26773 164517 13623 26818 4 0 0
true 13558,26773 164518 13605 26782 3 0 0
true 13558,26773 164519 13557 26827 6 0 1
true 13558,26773 164520 13586 26884 6 0 2
true 13558,26773 164521 13633 26931 6 0 3
true 13558,26773 164522 13708 26893 6 0 3
true 13558,26773 164523 13698 26827 6 0 4
true 13558,26773 164524 13670 26771 6 0 5
true 13558,26773 164525 13680 26931 3 0 0
true 13579,26795 164654 13610 26810 1 0 0
true 13579,26795 164655 13610 26857 1 0 0
true 13579,26795 164656 13642 26888 1 0 0
true 13579,26795 164657 13673 26857 1 0 0
true 13579,26795 164658 13673 26810 1 0 0
true 13579,26795 164659 13642 26826 4 0 0
true 13579,26795 164660 13642 26796 3 0 0
true 13579,26795 164661 13594 26810 6 0 1
true 13579,26795 164662 13594 26857 6 0 2
true 13579,26795 164663 13610 26904 6 0 3
true 13579,26795 164664 13673 26904 6 0 3
true 13579,26795 164665 13689 26857 6 0 4
true 13579,26795 164666 13689 26810 6 0 5
true 13579,26795 164667 13642 26920 3 0 0
false 220127 13603 26778 0 0 0
false 220128 13678 26927 0 0 0
false 220129 13627 26766 0 0 0
false 220130 13652 26940 0 0 0
true 13893,13591 164796 13880 13671 1 0 0
true 13893,13591 164797 13978 13769 1 0 0
true 13893,13591 164798 14110 13769 1 0 0
true 13893,13591 164799 14110 13638 1 0 0
true 13893,13591 164800 14011 13540 1 0 0
true 13893,13591 164801 13978 13638 4 0 0
true 13893,13591 164802 13914 13574 3 0 0
true 13893,13591 164803 13847 13704 6 0 1
true 13893,13591 164804 13945 13803 6 0 2
true 13893,13591 164805 14076 13868 6 0 3
true 13893,13591 164806 14208 13736 6 0 3
true 13893,13591 164807 14142 13605 6 0 4
true 13893,13591 164808 14044 13507 6 0 5
true 13893,13591 164809 14175 13835 3 0 0
true 13869,13600 164875 14038 13677 1 0 0
true 13869,13600 164876 13953 13754 1 0 0
true 13869,13600 164877 14123 13754 1 0 0
true 13869,13600 164878 14038 13831 1 0 0
true 13869,13600 164879 14038 13715 3 0 0
true 13869,13600 164880 14038 13793 4 0 0
true 13869,13600 164881 13996 13754 1 0 0
true 13869,13600 164882 14080 13754 1 0 0
true 13869,13600 164883 13953 13638 1 0 0
true 13869,13600 164884 14123 13638 1 0 0
true 13869,13600 164885 13911 13677 1 0 0
true 13869,13600 164886 13911 13831 1 0 0
true 13869,13600 164887 14165 13677 1 0 0
true 13869,13600 164888 14165 13831 1 0 0
true 13869,13600 164889 13953 13870 1 0 0
true 13869,13600 164890 14123 13870 1 0 0
true 13869,13600 164891 13911 13638 6 0 1
true 13869,13600 164892 14038 13638 6 0 2
true 13869,13600 164893 14165 13638 6 0 3
true 13869,13600 164894 13911 13754 6 0 4
true 13869,13600 164895 14165 13754 6 0 5
true 13869,13600 164896 13911 13870 6 0 6
true 13869,13600 164897 14038 13870 6 0 7
true 13869,13600 164898 14165 13870 6 0 8
true 13869,13600 164899 14038 13754 6 0 9
true 13869,13600 164900 14038 13601 3 0 0
true 13869,13600 164901 14038 13909 3 0 0
false 220131 13899 13561 0 0 0
false 220132 14219 13896 0 0 0
false 220133 14128 13514 0 0 0
false 220134 14039 13926 0 0 0
true 13854,20006 165080 13843 20043 1 0 0
true 13854,20006 165081 13876 20117 1 0 0
true 13854,20006 165082 13915 20159 1 0 0
true 13854,20006 165083 13908 20103 1 0 0
true 13854,20006 165084 13875 20029 1 0 0
true 13854,20006 165085 13871 20060 4 0 0
true 13854,20006 165086 13849 20012 3 0 0
true 13854,20006 165087 13835 20047 6 0 1
true 13854,20006 165088 13868 20121 6 0 2
true 13854,20006 165089 13910 20191 6 0 3
true 13854,20006 165090 13942 20176 6 0 3
true 13854,20006 165091 13917 20099 6 0 4
true 13854,20006 165092 13883 20025 6 0 5
true 13854,20006 165093 13938 20209 3 0 0
true 13668,19957 165402 13711 20031 3 0 0
true 13668,19957 165403 13669 20006 1 0 0
true 13668,19957 165404 13689 20006 1 0 0
true 13668,19957 165405 13711 20006 1 0 0
true 13668,19957 165406 13754 20006 1 0 0
true 13668,19957 165407 13669 19981 1 0 0
true 13668,19957 165408 13689 19981 1 0 0
true 13668,19957 165409 13711 19981 1 0 0
true 13668,19957 165410 13754 19981 1 0 0
true 13668,19957 165411 13711 19958 3 0 0
true 13668,19957 165412 13732 20016 6 0 1
true 13668,19957 165413 13732 19997 6 0 2
true 13668,19957 165414 13732 19990 6 0 2
true 13668,19957 165415 13754 19969 8 0 0
true 13668,19957 165416 13669 19969 7 0 0
true 13668,19957 165417 13711 19969 4 0 0
true 13668,19957 165418 13711 19994 1 0 0
true 13754,19957 165540 13797 20031 3 0 0
true 13754,19957 165541 13755 20006 1 0 0
true 13754,19957 165542 13775 20006 1 0 0
true 13754,19957 165543 13797 20006 1 0 0
true 13754,19957 165544 13840 20006 1 0 0
true 13754,19957 165545 13755 19981 1 0 0
true 13754,19957 165546 13775 19981 1 0 0
true 13754,19957 165547 13797 19981 1 0 0
true 13754,19957 165548 13840 19981 1 0 0
true 13754,19957 165549 13797 19958 3 0 0
true 13754,19957 165550 13818 20016 6 0 1
true 13754,19957 165551 13818 19997 6 0 2
true 13754,19957 165552 13818 19990 6 0 2
true 13754,19957 165553 13840 19969 8 0 0
true 13754,19957 165554 13755 19969 7 0 0
true 13754,19957 165555 13797 19969 4 0 0
true 13754,19957 165556 13797 19994 1 0 0
false 220135 13873 19988 0 0 0
false 220136 13912 20231 0 0 0
false 220137 13704 20045 0 0 0
false 220138 13712 19942 0 0 0
false 220139 13760 20063 0 0 0
false 220140 13797 19950 0 0 0
true 13870,19683 165640 13668 19868 1 0 0
true 13870,19683 165641 13759 19892 1 0 0
true 13870,19683 165642 13829 19869 1 0 0
true 13870,19683 165643 13780 19814 1 0 0
true 13870,19683 165644 13689 19790 1 0 0
true 13870,19683 165645 13709 19837 4 0 0
true 13870,19683 165646 13650 19821 3 0 0
true 13870,19683 165647 13663 19887 6 0 1
true 13870,19683 165648 13754 19911 6 0 2
true 13870,19683 165649 13849 19915 6 0 3
true 13870,19683 165650 13870 19838 6 0 3
true 13870,19683 165651 13785 19795 6 0 4
true 13870,19683 165652 13694 19771 6 0 5
true 13870,19683 165653 13890 19885 3 0 0
true 13650,19769 165782 13706 19790 1 0 0
true 13650,19769 165783 13706 19853 1 0 0
true 13650,19769 165784 13762 19895 1 0 0
true 13650,19769 165785 13818 19853 1 0 0
true 13650,19769 165786 13818 19790 1 0 0
true 13650,19769 165787 13762 19811 4 0 0
true 13650,19769 165788 13762 19770 3 0 0
true 13650,19769 165789 13678 19790 6 0 1
true 13650,19769 165790 13678 19853 6 0 2
true 13650,19769 165791 13706 19916 6 0 3
true 13650,19769 165792 13818 19916 6 0 3
true 13650,19769 165793 13846 19853 6 0 4
true 13650,19769 165794 13846 19790 6 0 5
true 13650,19769 165795 13762 19938 3 0 0
false 220141 13625 19814 0 0 0
false 220142 13937 19848 0 0 0
false 220143 13835 19714 0 0 0
false 220144 13761 19946 0 0 0
true 13582,27265 165924 13598 27297 1 0 0
true 13582,27265 165925 13610 27292 1 0 0
true 13582,27265 165926 13613 27280 1 0 0
true 13582,27265 165927 13602 27276 1 0 0
true 13582,27265 165928 13591 27281 1 0 0
true 13582,27265 165929 13598 27288 4 0 0
true 13582,27265 165930 13592 27291 3 0 0
true 13582,27265 165931 13600 27302 6 0 1
true 13582,27265 165932 13612 27296 6 0 2
true 13582,27265 165933 13621 27287 6 0 3
true 13582,27265 165934 13613 27270 6 0 3
true 13582,27265 165935 13600 27271 6 0 4
true 13582,27265 165936 13588 27277 6 0 5
true 13582,27265 165937 13621 27276 3 0 0
true 13595,27263 166108 13604 27304 3 0 0
true 13595,27263 166109 13596 27290 1 0 0
true 13595,27263 166110 13599 27290 1 0 0
true 13595,27263 166111 13604 27290 1 0 0
true 13595,27263 166112 13614 27290 1 0 0
true 13595,27263 166113 13596 27276 1 0 0
true 13595,27263 166114 13599 27276 1 0 0
true 13595,27263 166115 13604 27276 1 0 0
true 13595,27263 166116 13614 27276 1 0 0
true 13595,27263 166117 13604 27264 3 0 0
true 13595,27263 166118 13609 27295 6 0 1
true 13595,27263 166119 13609 27285 6 0 2
true 13595,27263 166120 13609 27281 6 0 2
true 13595,27263 166121 13614 27269 8 0 0
true 13595,27263 166122 13596 27269 7 0 0
true 13595,27263 166123 13604 27269 4 0 0
true 13595,27263 166124 13604 27283 1 0 0
false 220145 13589 27292 0 0 0
false 220146 13620 27276 0 0 0
false 220147 13604 27306 0 0 0
false 220148 13604 27259 0 0 0
true 13706,26660 166492 13692 26704 1 0 0
true 13706,26660 166493 13724 26782 1 0 0
true 13706,26660 166494 13759 26827 1 0 0
true 13706,26660 166495 13752 26771 1 0 0
true 13706,26660 166496 13720 26693 1 0 0
true 13706,26660 166497 13717 26725 4 0 0
true 13706,26660 166498 13696 26675 3 0 0
true 13706,26660 166499 13685 26707 6 0 1
true 13706,26660 166500 13717 26785 6 0 2
true 13706,26660 166501 13756 26859 6 0 3
true 13706,26660 166502 13783 26847 6 0 3
true 13706,26660 166503 13758 26768 6 0 4
true 13706,26660 166504 13726 26690 6 0 5
true 13706,26660 166505 13780 26879 3 0 0
true 13737,26786 166676 13780 26860 3 0 0
true 13737,26786 166677 13738 26835 1 0 0
true 13737,26786 166678 13758 26835 1 0 0
true 13737,26786 166679 13780 26835 1 0 0
true 13737,26786 166680 13824 26835 1 0 0
true 13737,26786 166681 13738 26810 1 0 0
true 13737,26786 166682 13758 26810 1 0 0
true 13737,26786 166683 13780 26810 1 0 0
true 13737,26786 166684 13824 26810 1 0 0
true 13737,26786 166685 13780 26787 3 0 0
true 13737,26786 166686 13802 26845 6 0 1
true 13737,26786 166687 13802 26826 6 0 2
true 13737,26786 166688 13802 26819 6 0 2
true 13737,26786 166689 13824 26798 8 0 0
true 13737,26786 166690 13738 26798 7 0 0
true 13737,26786 166691 13780 26798 4 0 0
true 13737,26786 166692 13780 26823 1 0 0
false 220149 13694 26670 0 0 0
false 220150 13779 26878 0 0 0
false 220151 13786 26874 0 0 0
false 220152 13782 26785 0 0 0
true 13780,25189 167102 13865 25322 3 0 0
true 13780,25189 167103 13782 25368 1 0 0
true 13780,25189 167104 13800 25334 1 0 0
true 13780,25189 167105 13818 25298 1 0 0
true 13780,25189 167106 13854 25227 1 0 0
true 13780,25189 167107 13735 25344 1 0 0
true 13780,25189 167108 13753 25310 1 0 0
true 13780,25189 167109 13771 25274 1 0 0
true 13780,25189 167110 13807 25203 1 0 0
true 13780,25189 167111 13725 25251 3 0 0
true 13780,25189 167112 13855 25272 6 0 1
true 13780,25189 167113 13819 25254 6 0 2
true 13780,25189 167114 13806 25247 6 0 2
true 13780,25189 167115 13784 25191 8 0 0
true 13780,25189 167116 13712 25333 7 0 0
true 13780,25189 167117 13748 25262 4 0 0
true 13780,25189 167118 13795 25286 1 0 0
true 13756,25184 167202 13792 25218 1 0 0
true 13756,25184 167203 13792 25321 1 0 0
true 13756,25184 167204 13828 25389 1 0 0
true 13756,25184 167205 13864 25321 1 0 0
true 13756,25184 167206 13864 25218 1 0 0
true 13756,25184 167207 13828 25252 4 0 0
true 13756,25184 167208 13828 25185 3 0 0
true 13756,25184 167209 13774 25218 6 0 1
true 13756,25184 167210 13774 25321 6 0 2
true 13756,25184 167211 13792 25423 6 0 3
true 13756,25184 167212 13864 25423 6 0 3
true 13756,25184 167213 13882 25321 6 0 4
true 13756,25184 167214 13882 25218 6 0 5
true 13756,25184 167215 13828 25458 3 0 0
false 220153 13899 25322 0 0 0
false 220154 13674 25248 0 0 0
false 220155 13828 25180 0 0 0
false 220156 13770 25487 0 0 0
true 14027,24119 167565 13804 24571 1 0 0
true 14027,24119 167566 13870 24617 1 0 0
true 14027,24119 167567 13884 24576 1 0 0
true 14027,24119 167568 13951 24622 1 0 0
true 14027,24119 167569 13840 24584 3 0 0
true 14027,24119 167570 13914 24609 4 0 0
true 14027,24119 167571 13874 24607 1 0 0
true 14027,24119 167572 13881 24586 1 0 0
true 14027,24119 167573 13759 24579 1 0 0
true 14027,24119 167574 13774 24537 1 0 0
true 14027,24119 167575 13793 24602 1 0 0
true 14027,24119 167576 13940 24653 1 0 0
true 14027,24119 167577 13814 24540 1 0 0
true 14027,24119 167578 13962 24591 1 0 0
true 14027,24119 167579 13981 24656 1 0 0
true 14027,24119 167580 13995 24614 1 0 0
true 14027,24119 167581 13756 24589 6 0 1
true 14027,24119 167582 13767 24558 6 0 2
true 14027,24119 167583 13777 24527 6 0 3
true 14027,24119 167584 13866 24628 6 0 4
true 14027,24119 167585 13888 24565 6 0 5
true 14027,24119 167586 13977 24666 6 0 6
true 14027,24119 167587 13988 24635 6 0 7
true 14027,24119 167588 13999 24604 6 0 8
true 14027,24119 167589 13877 24596 6 0 9
true 14027,24119 167590 13731 24546 3 0 0
true 14027,24119 167591 14026 24648 3 0 0
true 13716,24587 167950 13759 24670 3 0 0
true 13716,24587 167951 13717 24642 1 0 0
true 13716,24587 167952 13737 24642 1 0 0
true 13716,24587 167953 13759 24642 1 0 0
true 13716,24587 167954 13803 24642 1 0 0
true 13716,24587 167955 13717 24614 1 0 0
true 13716,24587 167956 13737 24614 1 0 0
true 13716,24587 167957 13759 24614 1 0 0
true 13716,24587 167958 13803 24614 1 0 0
true 13716,24587 167959 13759 24588 3 0 0
true 13716,24587 167960 13781 24653 6 0 1
true 13716,24587 167961 13781 24632 6 0 2
true 13716,24587 167962 13781 24624 6 0 2
true 13716,24587 167963 13803 24600 8 0 0
true 13716,24587 167964 13717 24600 7 0 0
true 13716,24587 167965 13759 24600 4 0 0
true 13716,24587 167966 13759 24628 1 0 0
true 13803,24587 168088 13846 24670 3 0 0
true 13803,24587 168089 13804 24642 1 0 0
true 13803,24587 168090 13824 24642 1 0 0
true 13803,24587 168091 13846 24642 1 0 0
true 13803,24587 168092 13890 24642 1 0 0
true 13803,24587 168093 13804 24614 1 0 0
true 13803,24587 168094 13824 24614 1 0 0
true 13803,24587 168095 13846 24614 1 0 0
true 13803,24587 168096 13890 24614 1 0 0
true 13803,24587 168097 13846 24588 3 0 0
true 13803,24587 168098 13868 24653 6 0 1
true 13803,24587 168099 13868 24632 6 0 2
true 13803,24587 168100 13868 24624 6 0 2
true 13803,24587 168101 13890 24600 8 0 0
true 13803,24587 168102 13804 24600 7 0 0
true 13803,24587 168103 13846 24600 4 0 0
true 13803,24587 168104 13846 24628 1 0 0
true 13890,24587 168226 13933 24670 3 0 0
true 13890,24587 168227 13891 24642 1 0 0
true 13890,24587 168228 13911 24642 1 0 0
true 13890,24587 168229 13933 24642 1 0 0
true 13890,24587 168230 13977 24642 1 0 0
true 13890,24587 168231 13891 24614 1 0 0
true 13890,24587 168232 13911 24614 1 0 0
true 13890,24587 168233 13933 24614 1 0 0
true 13890,24587 168234 13977 24614 1 0 0
true 13890,24587 168235 13933 24588 3 0 0
true 13890,24587 168236 13955 24653 6 0 1
true 13890,24587 168237 13955 24632 6 0 2
true 13890,24587 168238 13955 24624 6 0 2
true 13890,24587 168239 13977 24600 8 0 0
true 13890,24587 168240 13891 24600 7 0 0
true 13890,24587 168241 13933 24600 4 0 0
true 13890,24587 168242 13933 24628 1 0 0
true 13977,24587 168364 14020 24670 3 0 0
true 13977,24587 168365 13978 24642 1 0 0
true 13977,24587 168366 13998 24642 1 0 0
true 13977,24587 168367 14020 24642 1 0 0
true 13977,24587 168368 14064 24642 1 0 0
true 13977,24587 168369 13978 24614 1 0 0
true 13977,24587 168370 13998 24614 1 0 0
true 13977,24587 168371 14020 24614 1 0 0
true 13977,24587 168372 14064 24614 1 0 0
true 13977,24587 168373 14020 24588 3 0 0
true 13977,24587 168374 14042 24653 6 0 1
true 13977,24587 168375 14042 24632 6 0 2
true 13977,24587 168376 14042 24624 6 0 2
true 13977,24587 168377 14064 24600 8 0 0
true 13977,24587 168378 13978 24600 7 0 0
true 13977,24587 168379 14020 24600 4 0 0
true 13977,24587 168380 14020 24628 1 0 0
true 14064,24587 168502 14107 24670 3 0 0
true 14064,24587 168503 14065 24642 1 0 0
true 14064,24587 168504 14085 24642 1 0 0
true 14064,24587 168505 14107 24642 1 0 0
true 14064,24587 168506 14151 24642 1 0 0
true 14064,24587 168507 14065 24614 1 0 0
true 14064,24587 168508 14085 24614 1 0 0
true 14064,24587 168509 14107 24614 1 0 0
true 14064,24587 168510 14151 24614 1 0 0
true 14064,24587 168511 14107 24588 3 0 0
true 14064,24587 168512 14129 24653 6 0 1
true 14064,24587 168513 14129 24632 6 0 2
true 14064,24587 168514 14129 24624 6 0 2
true 14064,24587 168515 14151 24600 8 0 0
true 14064,24587 168516 14065 24600 7 0 0
true 14064,24587 168517 14107 24600 4 0 0
true 14064,24587 168518 14107 24628 1 0 0
true 14151,24587 168640 14194 24670 3 0 0
true 14151,24587 168641 14152 24642 1 0 0
true 14151,24587 168642 14172 24642 1 0 0
true 14151,24587 168643 14194 24642 1 0 0
true 14151,24587 168644 14238 24642 1 0 0
true 14151,24587 168645 14152 24614 1 0 0
true 14151,24587 168646 14172 24614 1 0 0
true 14151,24587 168647 14194 24614 1 0 0
true 14151,24587 168648 14238 24614 1 0 0
true 14151,24587 168649 14194 24588 3 0 0
true 14151,24587 168650 14216 24653 6 0 1
true 14151,24587 168651 14216 24632 6 0 2
true 14151,24587 168652 14216 24624 6 0 2
true 14151,24587 168653 14238 24600 8 0 0
true 14151,24587 168654 14152 24600 7 0 0
true 14151,24587 168655 14194 24600 4 0 0
true 14151,24587 168656 14194 24628 1 0 0
true 14238,24587 168778 14281 24670 3 0 0
true 14238,24587 168779 14239 24642 1 0 0
true 14238,24587 168780 14259 24642 1 0 0
true 14238,24587 168781 14281 24642 1 0 0
true 14238,24587 168782 14325 24642 1 0 0
true 14238,24587 168783 14239 24614 1 0 0
true 14238,24587 168784 14259 24614 1 0 0
true 14238,24587 168785 14281 24614 1 0 0
